task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
355	3c/c0329c	5007	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268202)	COMPLETED	0	2024-06-11 22:13:37.947	39.5s	7ms	141.5%	0	0	103.6 KB	902 B
357	6d/fb384c	5157	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268204)	COMPLETED	0	2024-06-11 22:13:38.399	39.4s	12ms	169.1%	0	0	103.6 KB	902 B
358	24/16791e	5207	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268205)	COMPLETED	0	2024-06-11 22:13:38.495	39.4s	11ms	100.5%	2.4 MB	3.9 MB	103.6 KB	902 B
359	07/4270f3	5256	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268206)	COMPLETED	0	2024-06-11 22:13:38.629	40.1s	10ms	156.0%	0	0	103.6 KB	902 B
362	6f/313d94	6937	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268207)	COMPLETED	0	2024-06-11 22:13:40.540	39.3s	9ms	148.6%	0	0	103.6 KB	902 B
366	31/bfb60c	8480	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268211)	COMPLETED	0	2024-06-11 22:13:42.366	39s	8ms	131.6%	0	0	103.6 KB	902 B
363	6b/6c5cdd	8364	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268208)	COMPLETED	0	2024-06-11 22:13:42.138	39.4s	10ms	139.3%	0	0	103.6 KB	902 B
364	9b/502e61	9151	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268209)	COMPLETED	0	2024-06-11 22:13:43.109	38.8s	10ms	122.4%	0	0	103.6 KB	902 B
367	5f/b66aab	9864	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268212)	COMPLETED	0	2024-06-11 22:13:43.969	39.2s	7ms	150.7%	0	0	103.6 KB	902 B
365	ea/a873e3	9726	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268210)	COMPLETED	0	2024-06-11 22:13:43.804	39.4s	9ms	113.0%	0	0	103.6 KB	902 B
368	4b/c75bd9	10202	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268213)	COMPLETED	0	2024-06-11 22:13:44.227	39.2s	10ms	140.5%	0	0	103.6 KB	902 B
369	ce/b3b40c	11642	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268214)	COMPLETED	0	2024-06-11 22:13:45.777	38.9s	8ms	122.4%	0	0	103.6 KB	902 B
370	1b/66e7a6	11992	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268215)	COMPLETED	0	2024-06-11 22:13:46.386	39.4s	8ms	135.1%	0	0	103.6 KB	902 B
371	9b/e88724	13468	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268216)	COMPLETED	0	2024-06-11 22:13:47.893	39s	11ms	129.5%	0	0	103.6 KB	902 B
372	40/f26163	13661	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268217)	COMPLETED	0	2024-06-11 22:13:48.222	39s	10ms	143.8%	0	0	103.6 KB	902 B
373	09/793af6	14334	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268218)	COMPLETED	0	2024-06-11 22:13:48.956	39.6s	9ms	60.8%	0	0	103.6 KB	901 B
376	d6/3aaf96	15200	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268219)	COMPLETED	0	2024-06-11 22:13:49.915	39.2s	9ms	148.6%	0	0	103.6 KB	902 B
378	16/62a307	16844	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268221)	COMPLETED	0	2024-06-11 22:13:51.526	38.1s	10ms	160.8%	0	0	103.6 KB	902 B
377	c8/f736e1	15990	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268220)	COMPLETED	0	2024-06-11 22:13:50.794	39s	8ms	124.6%	0	0	103.6 KB	902 B
379	77/f08152	17385	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268222)	COMPLETED	0	2024-06-11 22:13:52.266	38.9s	9ms	158.4%	0	0	103.6 KB	902 B
337	7f/9c834f	15375	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267930)	COMPLETED	0	2024-06-11 22:13:50.127	41.4s	2s	174.2%	178.4 MB	6 GB	12.2 MB	2.2 MB
380	7f/4053af	17673	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268223)	COMPLETED	0	2024-06-11 22:13:52.825	39s	9ms	177.3%	0	0	103.6 KB	902 B
385	f0/be4e24	21217	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268226)	COMPLETED	0	2024-06-11 22:13:57.469	38.8s	9ms	122.4%	0	0	103.6 KB	902 B
382	38/2cbf0d	20500	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268225)	COMPLETED	0	2024-06-11 22:13:56.825	39.7s	9ms	95.4%	0	0	103.6 KB	901 B
388	f4/12f5ea	21471	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268229)	COMPLETED	0	2024-06-11 22:13:57.953	39.6s	7ms	130.8%	0	0	103.6 KB	902 B
381	52/ad6e18	19950	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268224)	COMPLETED	0	2024-06-11 22:13:56.016	41.6s	11ms	140.5%	0	0	103.6 KB	902 B
386	96/817752	21268	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268227)	COMPLETED	0	2024-06-11 22:13:57.642	40s	10ms	106.7%	0	0	103.6 KB	902 B
387	e6/a93b65	21369	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268228)	COMPLETED	0	2024-06-11 22:13:57.867	39.8s	8ms	167.7%	0	0	103.6 KB	902 B
338	80/5b3f56	14119	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267930)	COMPLETED	0	2024-06-11 22:13:48.688	49.2s	11s	211.4%	740.4 MB	14.6 GB	41.4 MB	1.1 MB
360	ea/da6d5b	21985	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267933)	COMPLETED	0	2024-06-11 22:13:58.657	42.5s	2s	167.6%	183 MB	6 GB	12.3 MB	2.3 MB
390	80/6457c4	26553	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268231)	COMPLETED	0	2024-06-11 22:14:04.423	38.8s	8ms	126.8%	0	0	103.6 KB	902 B
391	be/500b50	26631	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268232)	COMPLETED	0	2024-06-11 22:14:04.613	39s	8ms	131.6%	0	0	103.6 KB	902 B
389	7c/79fb19	26333	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268230)	COMPLETED	0	2024-06-11 22:14:04.159	39.5s	8ms	130.8%	0	0	103.6 KB	902 B
361	22/0b6cbf	19643	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267933)	COMPLETED	0	2024-06-11 22:13:55.467	48.4s	10s	214.2%	756 MB	14.7 GB	41.5 MB	1.2 MB
392	ed/ecaf5a	28355	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268233)	COMPLETED	0	2024-06-11 22:14:06.962	39s	7ms	60.1%	0	0	103.6 KB	901 B
393	61/d91fb0	29170	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268234)	COMPLETED	0	2024-06-11 22:14:08.118	38.1s	9ms	104.5%	0	0	103.6 KB	902 B
395	4e/8d80e2	29836	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268236)	COMPLETED	0	2024-06-11 22:14:09.199	39.4s	19ms	96.6%	0	0	103.6 KB	901 B
394	b2/4308f1	31280	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268235)	COMPLETED	0	2024-06-11 22:14:11.203	37.6s	12ms	147.9%	2.4 MB	3.9 MB	103.6 KB	902 B
396	b6/aa6752	31411	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268237)	COMPLETED	0	2024-06-11 22:14:11.403	39.3s	8ms	128.4%	0	0	103.6 KB	902 B
397	0c/a7060c	33233	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268238)	COMPLETED	0	2024-06-11 22:14:13.886	38.8s	7ms	137.7%	0	0	103.6 KB	902 B
398	6b/515403	33404	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268239)	COMPLETED	0	2024-06-11 22:14:14.239	39.3s	10ms	133.9%	0	0	103.6 KB	902 B
399	24/93150d	35880	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268240)	COMPLETED	0	2024-06-11 22:14:17.430	37.9s	11ms	157.6%	0	0	103.6 KB	902 B
400	b1/bab015	36095	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268241)	COMPLETED	0	2024-06-11 22:14:17.796	38.5s	10ms	103.0%	0	0	103.6 KB	902 B
401	8f/0e02c6	36186	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268242)	COMPLETED	0	2024-06-11 22:14:17.879	38.8s	8ms	126.1%	0	0	103.6 KB	902 B
402	8d/cce9d7	36930	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268243)	COMPLETED	0	2024-06-11 22:14:18.715	38.2s	9ms	111.8%	0	0	103.6 KB	902 B
374	39/011c3f	29649	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267934)	COMPLETED	0	2024-06-11 22:14:08.969	49.3s	10s	212.9%	721.3 MB	14.6 GB	40.2 MB	3.7 KB
403	0a/2c1734	37641	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268244)	COMPLETED	0	2024-06-11 22:14:19.880	39.1s	8ms	123.8%	0	0	103.6 KB	902 B
404	61/16e6c1	38938	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268245)	COMPLETED	0	2024-06-11 22:14:21.414	38.5s	10ms	96.3%	0	0	103.6 KB	901 B
405	8b/60d50f	38985	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268246)	COMPLETED	0	2024-06-11 22:14:21.504	39s	8ms	116.9%	0	0	103.6 KB	902 B
406	46/9144c4	39210	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268247)	COMPLETED	0	2024-06-11 22:14:21.902	38.7s	7ms	150.7%	0	0	103.6 KB	902 B
407	3b/0fc838	40149	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268248)	COMPLETED	0	2024-06-11 22:14:23.209	38.2s	9ms	106.1%	0	0	103.6 KB	902 B
409	b9/7c4ed0	40345	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268250)	COMPLETED	0	2024-06-11 22:14:23.412	38.7s	7ms	132.5%	0	0	103.6 KB	902 B
408	b6/04da3b	40227	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268249)	COMPLETED	0	2024-06-11 22:14:23.251	39.2s	8ms	130.0%	0	0	103.6 KB	902 B
410	44/07b2e9	41522	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268251)	COMPLETED	0	2024-06-11 22:14:24.719	38s	8ms	129.2%	0	0	103.6 KB	902 B
412	80/f256c5	43434	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268253)	COMPLETED	0	2024-06-11 22:14:26.946	37.8s	7ms	151.8%	0	0	103.6 KB	902 B
411	d7/789025	42416	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268252)	COMPLETED	0	2024-06-11 22:14:25.795	39.3s	7ms	148.6%	0	0	103.6 KB	902 B
413	45/cd5ee6	43589	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268254)	COMPLETED	0	2024-06-11 22:14:27.228	38.5s	7ms	161.7%	0	0	103.6 KB	902 B
414	24/ff8d7f	44662	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268255)	COMPLETED	0	2024-06-11 22:14:28.511	38.2s	11ms	208.0%	0	0	103.6 KB	902 B
415	ec/fdf9b1	45430	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268256)	COMPLETED	0	2024-06-11 22:14:29.067	38.6s	7ms	123.8%	0	0	103.6 KB	902 B
416	49/ea23d5	45726	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268257)	COMPLETED	0	2024-06-11 22:14:29.626	38.2s	7ms	132.5%	0	0	103.6 KB	902 B
419	42/6bdce1	45908	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268258)	COMPLETED	0	2024-06-11 22:14:29.759	38.3s	10ms	146.5%	0	0	103.6 KB	902 B
420	4b/13d81f	47093	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268259)	COMPLETED	0	2024-06-11 22:14:31.122	38.1s	12ms	127.3%	0	0	103.6 KB	902 B
421	9e/a40409	47503	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268260)	COMPLETED	0	2024-06-11 22:14:31.845	38.1s	9ms	134.2%	0	0	103.6 KB	902 B
375	09/2901e2	47270	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267934)	COMPLETED	0	2024-06-11 22:14:31.495	40s	1s	219.3%	166.2 MB	6 GB	11 MB	2.2 MB
424	40/17befe	51762	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268263)	COMPLETED	0	2024-06-11 22:14:36.491	37.2s	10ms	151.5%	0	0	103.6 KB	902 B
422	d6/c9675e	51354	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268261)	COMPLETED	0	2024-06-11 22:14:36.227	37.6s	8ms	117.5%	0	0	103.6 KB	902 B
426	75/f49bfc	52377	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268265)	COMPLETED	0	2024-06-11 22:14:37.621	38s	7ms	181.4%	0	0	103.6 KB	902 B
423	fb/cffbd2	52318	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268262)	COMPLETED	0	2024-06-11 22:14:37.514	38.2s	9ms	111.8%	0	0	103.6 KB	902 B
425	ed/484268	52372	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268264)	COMPLETED	0	2024-06-11 22:14:37.616	38.1s	7ms	148.6%	0	0	103.6 KB	902 B
427	4a/604d28	52457	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268266)	COMPLETED	0	2024-06-11 22:14:37.709	38.1s	10ms	101.0%	0	0	103.6 KB	902 B
428	10/e7a5c4	57000	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268267)	COMPLETED	0	2024-06-11 22:14:43.240	37.6s	9ms	116.2%	0	0	103.6 KB	902 B
383	34/f23b3a	55507	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267935)	COMPLETED	0	2024-06-11 22:14:41.211	41.1s	3s	167.7%	186.1 MB	6 GB	12.4 MB	2.3 MB
430	f6/7eb57d	57224	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268269)	COMPLETED	0	2024-06-11 22:14:43.675	38.7s	7ms	137.7%	0	0	103.6 KB	902 B
429	74/042098	57174	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268268)	COMPLETED	0	2024-06-11 22:14:43.580	39.1s	8ms	137.7%	0	0	103.6 KB	902 B
431	55/155aaa	58948	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268270)	COMPLETED	0	2024-06-11 22:14:45.967	38.2s	8ms	109.5%	0	0	103.6 KB	902 B
432	a7/7f5b95	59135	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268271)	COMPLETED	0	2024-06-11 22:14:46.239	38.3s	8ms	169.6%	0	0	103.6 KB	902 B
384	20/a5335b	52625	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267935)	COMPLETED	0	2024-06-11 22:14:37.937	48.3s	10s	214.7%	750.9 MB	14.6 GB	41.6 MB	1.3 MB
434	29/910dd2	61384	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268273)	COMPLETED	0	2024-06-11 22:14:48.756	38.5s	8ms	63.0%	0	0	103.6 KB	901 B
433	9a/fcd207	61246	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268272)	COMPLETED	0	2024-06-11 22:14:48.623	38.9s	11ms	131.1%	0	0	103.6 KB	902 B
435	1f/5fde2d	63173	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268274)	COMPLETED	0	2024-06-11 22:14:50.693	38s	7ms	65.8%	0	0	103.6 KB	901 B
436	90/5b639c	64817	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268275)	COMPLETED	0	2024-06-11 22:14:52.688	37.9s	8ms	66.7%	0	0	103.6 KB	901 B
437	30/6dd637	65408	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268276)	COMPLETED	0	2024-06-11 22:14:53.503	37.5s	7ms	149.6%	0	0	103.6 KB	902 B
418	03/64c748	57303	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267936)	COMPLETED	0	2024-06-11 22:14:43.869	49.1s	11s	209.8%	760.1 MB	14.7 GB	41.8 MB	1.5 MB
438	76/db82a3	66906	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268277)	COMPLETED	0	2024-06-11 22:14:55.365	38.1s	9ms	121.6%	0	0	103.6 KB	902 B
439	a5/344c7c	67781	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268278)	COMPLETED	0	2024-06-11 22:14:56.311	38.2s	9ms	96.3%	0	0	103.6 KB	901 B
440	90/437152	67920	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268279)	COMPLETED	0	2024-06-11 22:14:56.724	38.2s	9ms	122.4%	0	0	103.6 KB	902 B
443	b9/41964e	68019	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268280)	COMPLETED	0	2024-06-11 22:14:56.909	38.5s	8ms	62.3%	0	0	103.6 KB	901 B
445	a3/3cd64a	70578	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268282)	COMPLETED	0	2024-06-11 22:14:59.888	38.6s	9ms	105.1%	0	0	103.6 KB	902 B
417	07/a522f1	69040	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267936)	COMPLETED	0	2024-06-11 22:14:58.246	40.5s	2s	172.3%	179.2 MB	6 GB	12.6 MB	2.3 MB
444	95/faad0f	69684	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268281)	COMPLETED	0	2024-06-11 22:14:59.000	40s	10ms	174.3%	0	0	103.6 KB	902 B
446	ee/c71f6c	70999	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268283)	COMPLETED	0	2024-06-11 22:15:00.484	38.5s	8ms	128.4%	0	0	103.6 KB	902 B
447	16/56ba8d	71047	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268284)	COMPLETED	0	2024-06-11 22:15:00.606	38.6s	10ms	116.9%	0	0	103.6 KB	902 B
448	70/586148	71665	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268285)	COMPLETED	0	2024-06-11 22:15:01.406	39s	10ms	146.5%	0	0	103.6 KB	902 B
449	b6/2a82eb	72252	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268286)	COMPLETED	0	2024-06-11 22:15:02.107	38.5s	8ms	67.1%	0	0	103.6 KB	901 B
450	35/8e24db	72595	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268287)	COMPLETED	0	2024-06-11 22:15:02.414	38.5s	9ms	180.3%	0	0	103.6 KB	902 B
451	3c/cd1532	72740	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268288)	COMPLETED	0	2024-06-11 22:15:02.705	38.5s	8ms	115.6%	0	0	103.6 KB	902 B
452	9e/ecf3f8	74208	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268289)	COMPLETED	0	2024-06-11 22:15:04.754	37.9s	10ms	100.5%	0	0	103.6 KB	902 B
453	32/ef8a54	74449	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268290)	COMPLETED	0	2024-06-11 22:15:05.065	38.6s	10ms	117.5%	0	0	103.6 KB	902 B
454	d0/5bff53	74854	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268291)	COMPLETED	0	2024-06-11 22:15:05.694	38.4s	9ms	121.6%	0	0	103.6 KB	902 B
455	bf/baed77	76378	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268292)	COMPLETED	0	2024-06-11 22:15:07.679	38.1s	10ms	98.1%	0	0	103.6 KB	901 B
441	3e/a4ee5f	79377	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267937)	COMPLETED	0	2024-06-11 22:15:11.455	38.9s	2s	171.7%	192.3 MB	6 GB	12.3 MB	2.3 MB
456	a5/70e218	82410	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267938)	COMPLETED	0	2024-06-11 22:15:15.703	39s	2s	152.6%	179.4 MB	6 GB	12.5 MB	2.3 MB
442	e2/b06a05	76578	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267937)	COMPLETED	0	2024-06-11 22:15:08.014	49.1s	11s	208.5%	751.1 MB	14.7 GB	41.5 MB	1.2 MB
458	aa/acb524	86472	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267939)	COMPLETED	0	2024-06-11 22:15:20.872	38.1s	2s	170.5%	171.1 MB	6 GB	12.5 MB	2.3 MB
461	4f/8fd32d	89010	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267940)	COMPLETED	0	2024-06-11 22:15:24.212	37.3s	3s	173.6%	191.4 MB	6 GB	12.4 MB	2.3 MB
457	10/80b03c	80920	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267938)	COMPLETED	0	2024-06-11 22:15:13.729	49.1s	11s	188.8%	755 MB	14.7 GB	41.7 MB	1.4 MB
462	a5/69e0e8	94033	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267941)	COMPLETED	0	2024-06-11 22:15:31.022	37.2s	3s	176.6%	192.5 MB	6 GB	12.8 MB	2.3 MB
459	f3/02e46d	87675	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267939)	COMPLETED	0	2024-06-11 22:15:22.327	46.4s	10s	201.0%	757.3 MB	14.7 GB	41.6 MB	1.3 MB
464	c2/f821a3	95532	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267943)	COMPLETED	0	2024-06-11 22:15:33.012	36.1s	2s	171.7%	172.9 MB	6 GB	12.9 MB	2.3 MB
460	e7/286171	90336	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267940)	COMPLETED	0	2024-06-11 22:15:26.260	45.8s	10s	213.4%	754.7 MB	14.7 GB	41.6 MB	1.3 MB
463	78/7d892b	91420	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267941)	COMPLETED	0	2024-06-11 22:15:27.494	47.4s	11s	201.0%	759.3 MB	14.7 GB	42 MB	1.7 MB
466	31/e0d63a	100075	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267942)	COMPLETED	0	2024-06-11 22:15:38.963	36.5s	3s	158.9%	166 MB	6 GB	12.6 MB	2.4 MB
468	fa/7397df	101156	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267944)	COMPLETED	0	2024-06-11 22:15:40.394	35.5s	2s	187.9%	181.8 MB	6 GB	12.6 MB	2.3 MB
471	0e/6853e8	103837	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267945)	COMPLETED	0	2024-06-11 22:15:44.131	35.2s	2s	210.9%	179.6 MB	6 GB	12.3 MB	2.2 MB
465	c8/ee0199	96977	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267943)	COMPLETED	0	2024-06-11 22:15:34.940	46.4s	11s	194.4%	747.7 MB	14.6 GB	42 MB	1.7 MB
467	2c/6c6f0f	100038	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267942)	COMPLETED	0	2024-06-11 22:15:38.791	45.2s	11s	199.6%	752 MB	14.6 GB	41.7 MB	1.4 MB
469	64/f0c367	101579	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267944)	COMPLETED	0	2024-06-11 22:15:41.181	44s	11s	206.5%	754.9 MB	14.7 GB	41.7 MB	1.5 MB
472	bf/b17de1	112926	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267946)	COMPLETED	0	2024-06-11 22:15:54.663	34.3s	2s	185.5%	197.3 MB	6 GB	12.9 MB	2.3 MB
470	db/28a1c7	109693	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267945)	COMPLETED	0	2024-06-11 22:15:50.350	42.3s	10s	208.9%	757.1 MB	14.7 GB	41.5 MB	1.2 MB
