task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
263	a0/59e635	1398218	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212527)	COMPLETED	0	2024-06-11 09:15:00.274	39.3s	3s	183.3%	182.4 MB	6 GB	11.8 MB	2.4 MB
1038	ae/1d93e5	1398263	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215962)	COMPLETED	0	2024-06-11 09:15:00.279	39.3s	14ms	123.8%	0	0	103.3 KB	902 B
1039	f9/5e4d45	1398281	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215963)	COMPLETED	0	2024-06-11 09:15:00.283	39.3s	11ms	147.2%	0	0	103.3 KB	902 B
1040	6d/e14e71	1398295	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215964)	COMPLETED	0	2024-06-11 09:15:00.286	39.3s	10ms	149.3%	0	0	103.4 KB	902 B
1041	91/4d17b1	1398321	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215965)	COMPLETED	0	2024-06-11 09:15:00.290	39.3s	8ms	127.6%	0	0	103.3 KB	902 B
1042	75/391520	1398335	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215966)	COMPLETED	0	2024-06-11 09:15:00.294	39.3s	8ms	124.6%	0	0	103.4 KB	902 B
1043	1f/c4d477	1398370	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215967)	COMPLETED	0	2024-06-11 09:15:00.297	39.3s	8ms	125.3%	0	0	103.4 KB	902 B
839	92/b9db1c	1422125	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215773)	COMPLETED	0	2024-06-11 09:15:39.255	28.4s	12ms	99.5%	0	0	103.3 KB	901 B
850	09/d40475	1422846	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215784)	COMPLETED	0	2024-06-11 09:15:39.481	28.2s	8ms	129.2%	0	0	103.4 KB	902 B
859	eb/14b187	1423283	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215793)	COMPLETED	0	2024-06-11 09:15:39.500	28.1s	9ms	111.2%	0	0	103.4 KB	902 B
861	30/b1033e	1423348	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215795)	COMPLETED	0	2024-06-11 09:15:39.503	28.1s	10ms	150.7%	0	0	103.3 KB	902 B
862	a7/93557e	1423439	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215796)	COMPLETED	0	2024-06-11 09:15:39.504	28.1s	6ms	140.5%	0	0	103.4 KB	902 B
865	49/0a6532	1423495	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215799)	COMPLETED	0	2024-06-11 09:15:39.511	28.1s	12ms	125.3%	0	0	103.4 KB	902 B
837	64/696cdc	1421496	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215771)	COMPLETED	0	2024-06-11 09:15:38.534	29.2s	11ms	95.9%	0	0	103.3 KB	901 B
838	6b/3c6e10	1421779	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215772)	COMPLETED	0	2024-06-11 09:15:38.808	28.9s	11ms	126.3%	0	0	103.3 KB	902 B
854	7f/423bcf	1423017	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215788)	COMPLETED	0	2024-06-11 09:15:39.489	32.9s	2.4s	0.8%	3.2 MB	6.4 MB	103.4 KB	899 B
857	04/3f7303	1423177	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215791)	COMPLETED	0	2024-06-11 09:15:39.495	32.9s	1.4s	1.5%	3.2 MB	6.4 MB	103.3 KB	900 B
863	7f/24efd4	1423442	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215797)	COMPLETED	0	2024-06-11 09:15:39.506	32.9s	9ms	108.9%	0	0	103.3 KB	902 B
864	87/706b37	1423461	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215798)	COMPLETED	0	2024-06-11 09:15:39.509	32.9s	21ms	111.5%	0	0	103.4 KB	902 B
867	62/9ba46f	1423603	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215801)	COMPLETED	0	2024-06-11 09:15:39.516	32.9s	8ms	129.2%	0	0	103.4 KB	902 B
869	83/9defa8	1423696	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215803)	COMPLETED	0	2024-06-11 09:15:39.522	32.9s	8ms	125.3%	0	0	103.3 KB	902 B
902	5f/67bf25	1423834	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215836)	COMPLETED	0	2024-06-11 09:15:39.529	32.9s	7ms	129.2%	0	0	103.3 KB	902 B
903	36/05d483	1423871	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215837)	COMPLETED	0	2024-06-11 09:15:39.532	32.9s	8ms	60.8%	0	0	103.4 KB	901 B
904	79/9dd1a3	1423902	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215838)	COMPLETED	0	2024-06-11 09:15:39.535	32.9s	7ms	129.2%	0	0	103.4 KB	902 B
905	34/df5fdf	1424354	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215839)	COMPLETED	0	2024-06-11 09:15:39.591	32.9s	13ms	148.6%	0	0	103.4 KB	902 B
906	60/148bc2	1424356	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215840)	COMPLETED	0	2024-06-11 09:15:39.594	32.9s	4s	0.8%	3.2 MB	6.4 MB	103.3 KB	899 B
841	b1/852cb1	1422655	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215775)	COMPLETED	0	2024-06-11 09:15:39.460	33.1s	3.4s	0.6%	3.2 MB	6.4 MB	103.3 KB	899 B
843	24/834c3c	1422672	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215777)	COMPLETED	0	2024-06-11 09:15:39.465	33.1s	2.3s	0.9%	3.2 MB	6.4 MB	103.4 KB	899 B
846	0f/8b8b4d	1422722	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215780)	COMPLETED	0	2024-06-11 09:15:39.471	33.1s	1.9s	1.6%	3.2 MB	6.4 MB	103.3 KB	900 B
853	ec/e42c80	1422979	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215787)	COMPLETED	0	2024-06-11 09:15:39.487	33.1s	152ms	18.9%	3.2 MB	6.4 MB	103.4 KB	901 B
322	d4/c22c7a	1424344	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212530)	COMPLETED	0	2024-06-11 09:15:39.586	34.2s	10s	196.7%	725.2 MB	14.5 GB	40.9 MB	422.7 KB
919	67/3c0f04	1449592	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215853)	COMPLETED	0	2024-06-11 09:16:12.443	22.1s	9ms	126.1%	0	0	103.4 KB	902 B
844	5f/3cc357	1422684	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215778)	COMPLETED	0	2024-06-11 09:15:39.467	55.1s	3.1s	1.0%	3.2 MB	6.4 MB	103.3 KB	900 B
845	ed/14c5a1	1422703	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215779)	COMPLETED	0	2024-06-11 09:15:39.469	55.1s	1.9s	2.1%	3.2 MB	6.4 MB	103.4 KB	900 B
847	ef/7c746c	1422756	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215781)	COMPLETED	0	2024-06-11 09:15:39.473	55.1s	9ms	127.6%	0	0	103.3 KB	902 B
848	49/95f882	1422778	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215782)	COMPLETED	0	2024-06-11 09:15:39.476	55.1s	1.3s	1.5%	3.2 MB	6.4 MB	103.4 KB	900 B
849	d1/0712d5	1422811	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215783)	COMPLETED	0	2024-06-11 09:15:39.478	55.1s	157ms	18.8%	3.2 MB	6.4 MB	103.3 KB	901 B
851	a5/b1d066	1422889	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215785)	COMPLETED	0	2024-06-11 09:15:39.483	55.1s	402ms	7.5%	3.2 MB	6.4 MB	103.4 KB	900 B
852	6d/15ff8b	1422934	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215786)	COMPLETED	0	2024-06-11 09:15:39.485	55.1s	526ms	5.7%	3.2 MB	6.4 MB	103.3 KB	900 B
855	df/1d2cf9	1423068	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215789)	COMPLETED	0	2024-06-11 09:15:39.491	55.1s	2.1s	1.4%	3.2 MB	6.4 MB	103.3 KB	900 B
856	0a/c85a53	1423121	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215790)	COMPLETED	0	2024-06-11 09:15:39.493	55.1s	158ms	12.4%	3.2 MB	6.4 MB	103.4 KB	901 B
858	df/bf4d6a	1423238	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215792)	COMPLETED	0	2024-06-11 09:15:39.498	55.1s	11ms	84.9%	0	0	103.4 KB	901 B
860	28/c62fce	1423325	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215794)	COMPLETED	0	2024-06-11 09:15:39.501	55.1s	1.5s	1.3%	3.2 MB	6.4 MB	103.4 KB	900 B
866	92/c8e6ee	1423558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215800)	COMPLETED	0	2024-06-11 09:15:39.514	55s	10ms	101.5%	0	0	103.3 KB	902 B
868	0a/a679cc	1423646	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215802)	COMPLETED	0	2024-06-11 09:15:39.519	55s	9ms	147.2%	0	0	103.4 KB	902 B
870	b8/5327f5	1423746	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215804)	COMPLETED	0	2024-06-11 09:15:39.524	55s	12ms	162.5%	0	0	103.3 KB	902 B
901	24/d70cb3	1423790	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215835)	COMPLETED	0	2024-06-11 09:15:39.527	55s	11ms	100.0%	0	0	103.4 KB	902 B
321	99/c172f9	1424280	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212530)	COMPLETED	0	2024-06-11 09:15:39.581	55s	2s	196.8%	167.4 MB	6 GB	11.8 MB	2.4 MB
325	69/9f2f4d	1424348	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212529)	COMPLETED	0	2024-06-11 09:15:39.588	55s	3s	193.6%	163.9 MB	6 GB	11.6 MB	2.4 MB
326	dd/d2bbf6	1424410	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212529)	COMPLETED	0	2024-06-11 09:15:39.612	55s	10s	157.8%	720.1 MB	14.5 GB	40.7 MB	284.4 KB
907	ac/2e93fe	1445593	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215841)	COMPLETED	0	2024-06-11 09:16:07.650	26.9s	29ms	54.6%	2.4 MB	3.9 MB	103.4 KB	901 B
908	ac/422c7e	1445597	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215842)	COMPLETED	0	2024-06-11 09:16:07.655	26.9s	8ms	123.8%	0	0	103.4 KB	902 B
909	27/f7b959	1445611	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215843)	COMPLETED	0	2024-06-11 09:16:07.660	26.9s	12ms	93.7%	0	0	103.4 KB	901 B
910	11/38a824	1445638	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215844)	COMPLETED	0	2024-06-11 09:16:07.664	26.9s	9ms	116.9%	2.4 MB	3.9 MB	103.4 KB	902 B
911	bd/590b38	1445665	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215845)	COMPLETED	0	2024-06-11 09:16:07.668	26.9s	7ms	143.4%	0	0	103.3 KB	902 B
912	0c/3d3dd5	1445777	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215846)	COMPLETED	0	2024-06-11 09:16:07.682	26.9s	12ms	125.3%	0	0	103.4 KB	902 B
913	26/c19679	1445907	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215847)	COMPLETED	0	2024-06-11 09:16:07.748	26.9s	7ms	130.0%	0	0	103.4 KB	902 B
914	01/dd48aa	1445908	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215848)	COMPLETED	0	2024-06-11 09:16:07.749	26.9s	11ms	124.8%	0	0	103.4 KB	902 B
915	ae/9dac83	1449571	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215849)	COMPLETED	0	2024-06-11 09:16:12.435	22.2s	12ms	102.3%	0	0	103.4 KB	902 B
916	19/b1ac87	1449572	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215850)	COMPLETED	0	2024-06-11 09:16:12.437	22.2s	11ms	150.7%	0	0	103.4 KB	902 B
917	59/edd430	1449574	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215851)	COMPLETED	0	2024-06-11 09:16:12.439	22.2s	8ms	120.2%	0	0	103.4 KB	902 B
918	3f/ccad49	1449583	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215852)	COMPLETED	0	2024-06-11 09:16:12.441	22.2s	8ms	146.5%	0	0	103.3 KB	902 B
920	07/a33750	1449605	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215854)	COMPLETED	0	2024-06-11 09:16:12.445	22.2s	7ms	77.0%	0	0	103.3 KB	901 B
840	f8/72cc73	1422647	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215774)	COMPLETED	0	2024-06-11 09:15:39.457	55.2s	3.9s	0.8%	3.2 MB	6.4 MB	103.3 KB	899 B
842	19/05c444	1422662	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215776)	COMPLETED	0	2024-06-11 09:15:39.462	55.2s	3.3s	0.9%	3.2 MB	6.4 MB	103.4 KB	899 B
921	32/d71075	1449619	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215855)	COMPLETED	0	2024-06-11 09:16:12.447	25.5s	12ms	101.5%	0	0	103.4 KB	902 B
925	e8/f85980	1449709	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215859)	COMPLETED	0	2024-06-11 09:16:12.454	43.3s	10ms	114.3%	0	0	103.4 KB	902 B
926	dd/219ea5	1450179	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215860)	COMPLETED	0	2024-06-11 09:16:12.535	43.2s	9ms	145.8%	0	0	103.4 KB	902 B
943	59/6be9c1	1450190	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215877)	COMPLETED	0	2024-06-11 09:16:12.539	43.2s	11ms	147.2%	0	0	103.3 KB	902 B
341	d3/c146c3	1451268	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212531)	COMPLETED	0	2024-06-11 09:16:13.767	42s	10s	154.6%	755.8 MB	14.7 GB	41.6 MB	863 KB
922	28/182d8d	1449638	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215856)	COMPLETED	0	2024-06-11 09:16:12.449	43.4s	8ms	110.6%	0	0	103.3 KB	902 B
923	c4/8cad1f	1449651	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215857)	COMPLETED	0	2024-06-11 09:16:12.451	43.4s	9ms	99.5%	0	0	103.3 KB	901 B
924	6a/8c1ef3	1449680	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215858)	COMPLETED	0	2024-06-11 09:16:12.453	43.4s	9ms	111.8%	0	0	103.4 KB	902 B
942	73/6a5de4	1450187	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215876)	COMPLETED	0	2024-06-11 09:16:12.537	44.6s	10ms	95.4%	2.4 MB	3.9 MB	103.4 KB	901 B
949	49/52f3b8	1458861	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215883)	COMPLETED	0	2024-06-11 09:16:34.545	24.6s	10ms	126.8%	0	0	103.4 KB	902 B
950	e4/924f80	1458873	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215884)	COMPLETED	0	2024-06-11 09:16:34.547	24.6s	7ms	71.2%	0	0	103.3 KB	901 B
1257	86/7a37be	1459546	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216157)	COMPLETED	0	2024-06-11 09:16:34.597	24.5s	13ms	147.2%	0	0	103.4 KB	902 B
944	fc/47dbe7	1450202	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215878)	COMPLETED	0	2024-06-11 09:16:12.541	46.7s	8ms	63.8%	0	0	103.4 KB	901 B
945	e4/13f92e	1458847	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215879)	COMPLETED	0	2024-06-11 09:16:34.538	24.7s	7ms	66.7%	0	0	103.4 KB	901 B
1263	1f/1addeb	1459762	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216163)	COMPLETED	0	2024-06-11 09:16:34.616	28.7s	3.5s	1.1%	3.2 MB	6.4 MB	103.4 KB	900 B
1031	8e/68697e	1460212	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215955)	COMPLETED	0	2024-06-11 09:16:34.649	29.8s	9ms	118.2%	0	0	103.4 KB	902 B
1242	59/38d83d	1459173	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216148)	COMPLETED	0	2024-06-11 09:16:34.571	34.6s	13ms	100.0%	0	0	103.4 KB	902 B
1030	46/9888a1	1459047	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215954)	COMPLETED	0	2024-06-11 09:16:34.563	38.6s	12ms	166.0%	0	0	103.4 KB	902 B
1262	61/9baa9e	1459727	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216162)	COMPLETED	0	2024-06-11 09:16:34.613	42.9s	2s	1.0%	3.2 MB	6.4 MB	103.3 KB	900 B
947	fa/fcfee4	1458850	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215881)	COMPLETED	0	2024-06-11 09:16:34.541	43.5s	10ms	140.5%	0	0	103.4 KB	902 B
948	bc/335db0	1458855	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215882)	COMPLETED	0	2024-06-11 09:16:34.543	43.5s	7ms	68.0%	0	0	103.3 KB	901 B
1027	51/1f664b	1458983	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215953)	COMPLETED	0	2024-06-11 09:16:34.559	44.7s	9ms	123.8%	0	0	103.3 KB	902 B
1260	46/52bd70	1459629	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216160)	COMPLETED	0	2024-06-11 09:16:34.605	46.8s	4s	0.5%	3.2 MB	6.4 MB	103.3 KB	899 B
1251	08/80c8b3	1459305	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216151)	COMPLETED	0	2024-06-11 09:16:34.579	48.1s	7ms	66.2%	0	0	103.3 KB	901 B
1250	6a/821fda	1459253	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216150)	COMPLETED	0	2024-06-11 09:16:34.576	53s	10ms	124.6%	0	0	103.4 KB	902 B
1032	cc/aba071	1460218	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215956)	COMPLETED	0	2024-06-11 09:16:34.652	1m 9s	11ms	111.2%	0	0	103.3 KB	902 B
1023	ce/d92596	1458886	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215949)	COMPLETED	0	2024-06-11 09:16:34.549	1m 9s	8ms	64.6%	0	0	103.4 KB	901 B
1024	c0/eaccaf	1458904	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215950)	COMPLETED	0	2024-06-11 09:16:34.552	1m 9s	8ms	98.6%	0	0	103.4 KB	901 B
1025	a9/f164c5	1458928	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215951)	COMPLETED	0	2024-06-11 09:16:34.554	1m 9s	8ms	130.0%	0	0	103.3 KB	902 B
1028	4d/d71da9	1459015	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212569)	COMPLETED	0	2024-06-11 09:16:34.561	1m 9s	11s	133.8%	723.1 MB	14.6 GB	41.9 MB	1007.6 KB
1241	25/2bf6a2	1459134	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216147)	COMPLETED	0	2024-06-11 09:16:34.569	1m 9s	11ms	105.1%	0	0	103.4 KB	902 B
1249	7f/581346	1459218	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216149)	COMPLETED	0	2024-06-11 09:16:34.573	1m 9s	11ms	102.5%	0	0	103.4 KB	902 B
1252	ee/1febb4	1459347	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216152)	COMPLETED	0	2024-06-11 09:16:34.582	1m 9s	7ms	140.5%	0	0	103.3 KB	902 B
1253	cf/9158c4	1459389	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216153)	COMPLETED	0	2024-06-11 09:16:34.585	1m 9s	12ms	89.3%	0	0	103.4 KB	901 B
1254	57/5c126a	1459469	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216154)	COMPLETED	0	2024-06-11 09:16:34.588	1m 9s	9ms	123.1%	0	0	103.4 KB	902 B
1255	e5/3a3868	1459485	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216155)	COMPLETED	0	2024-06-11 09:16:34.591	1m 9s	6ms	68.0%	0	0	103.4 KB	901 B
1256	0b/95fc30	1459511	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216156)	COMPLETED	0	2024-06-11 09:16:34.593	1m 9s	12ms	127.9%	0	0	103.4 KB	902 B
1258	15/48366d	1459574	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216158)	COMPLETED	0	2024-06-11 09:16:34.600	1m 9s	10ms	127.6%	0	0	103.4 KB	902 B
1259	ce/687e6b	1459598	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216159)	COMPLETED	0	2024-06-11 09:16:34.603	1m 9s	4.6s	0.7%	3.2 MB	6.4 MB	103.4 KB	899 B
1261	57/9c42c8	1459697	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216161)	COMPLETED	0	2024-06-11 09:16:34.610	1m 9s	4.9s	0.6%	3.2 MB	6.4 MB	103.4 KB	899 B
1264	c6/218a4d	1459802	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216164)	COMPLETED	0	2024-06-11 09:16:34.619	1m 9s	2.5s	1.2%	3.2 MB	6.4 MB	103.3 KB	900 B
1265	51/7d492c	1459834	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216165)	COMPLETED	0	2024-06-11 09:16:34.622	1m 9s	1.9s	1.0%	3.2 MB	6.4 MB	103.3 KB	900 B
1267	f8/8ed8f0	1459890	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216167)	COMPLETED	0	2024-06-11 09:16:34.627	1m 9s	2s	1.0%	3.2 MB	6.4 MB	103.3 KB	900 B
1268	e7/acebcf	1459916	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216168)	COMPLETED	0	2024-06-11 09:16:34.630	1m 9s	2.1s	1.0%	3.2 MB	6.4 MB	103.4 KB	900 B
1269	8d/f44283	1459956	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216169)	COMPLETED	0	2024-06-11 09:16:34.632	1m 9s	3.3s	0.6%	3.2 MB	6.4 MB	103.3 KB	899 B
1055	3b/d93a86	1480447	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215979)	COMPLETED	0	2024-06-11 09:16:55.865	47.8s	3.2s	0.6%	3.2 MB	6.4 MB	103.4 KB	899 B
1063	02/e104e9	1482620	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215987)	COMPLETED	0	2024-06-11 09:17:03.324	41.5s	894ms	2.2%	3.2 MB	6.4 MB	103.3 KB	900 B
1065	8f/d80b0d	1489165	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215989)	COMPLETED	0	2024-06-11 09:17:09.179	35.6s	702ms	4.2%	3.2 MB	6.4 MB	103.4 KB	900 B
1066	a4/765191	1490647	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215990)	COMPLETED	0	2024-06-11 09:17:13.145	31.6s	8ms	156.8%	0	0	103.4 KB	902 B
1067	2c/6c0e74	1491606	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215991)	COMPLETED	0	2024-06-11 09:17:17.491	27.3s	11ms	101.0%	0	0	103.4 KB	902 B
1068	65/0001db	1492237	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215992)	COMPLETED	0	2024-06-11 09:17:18.017	26.8s	493ms	4.0%	3.2 MB	6.4 MB	103.3 KB	900 B
